age,balance,day,duration,campaign,pdays,previous,do_not_disturb,total_contacts,contacted_before,previous_success,contact_intensity,engagement_score,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
-0.9847366281056273,-1.129776970851024,-1.678787101806317,-1.1244301046111569,-0.6537736592607221,1.0689293095729202,-0.2676624823733516,3.3721112111878155,-0.7031234006183832,0.4608984493917067,-0.25635787596323945,-0.18243531241761296,-0.4901929565522751,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,3.2209327194057296,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,3.250579188427958,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.3711130383649164,-0.9794507721991124,-1.060743346635333,1.0248161624576853,1.2544741756139912,-1.0457020327186504,-1.436175365858652,-0.29655012464661656,0.41572039947054085,-2.1696753402399134,-0.25635787596323945,-0.049741870221400544,-1.0611529641841413,-0.3176750402418492,3.1400204627975485,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,3.3166247903554,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.8881425255408052,-0.4518288408256631,0.7933879188776183,-0.46637436553670797,-0.017691047635817667,-1.7075988349806461,1.4851068428545993,-0.29655012464661656,0.6954313494927719,0.4608984493917067,-0.25635787596323945,6.580207406602087,1.0799470644353568,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,2.989630110692252,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,3.420294241496292,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.5643012434945607,0.04618836871261757,1.535040425082799,-0.3516674018448316,-0.6537736592607221,-0.1946918583817988,0.9008504011119489,3.3721112111878155,-0.14370150057392117,0.4608984493917067,-0.25635787596323945,-0.17075311255280268,0.080767051079591,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,3.267848239558918,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.30857791015187175,-0.2682795654476178,0.42256166577502796,-1.3779928664563572,0.936432869801539,-1.0972784069208839,0.3165939593692987,-0.29655012464661656,0.9751422995150029,0.4608984493917067,3.900796869386589,-0.053253933592521036,0.8658370615734069,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,3.3626912299068303,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,3.900796869386589
1.285224782167695,-0.1399924374952205,1.0406054209460118,-0.4965604086135176,-0.3357323534482699,1.2494466192807372,0.9008504011119489,-0.29655012464661656,0.13600944944830984,0.4608984493917067,-0.25635787596323945,-0.18000591015178585,0.36624705489552406,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,3.0352538538723257,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,3.3166247903554,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.0813307306704496,0.6909134220118448,-0.44269959146434934,0.6625836455359703,1.5725154814264435,-1.355160277932051,-1.436175365858652,-0.29655012464661656,0.6954313494927719,-2.1696753402399134,-0.25635787596323945,0.10659785749130529,-1.0611529641841413,-0.3176750402418492,3.1400204627975485,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
0.07779850010741718,-1.760357545940115,-1.1843520976695299,2.7091973661436595,-1.6078975766980788,0.17493882340087413,-1.436175365858652,-0.29655012464661656,-2.1016781507295383,-2.1696753402399134,-0.25635787596323945,-0.1912649116196309,-1.0611529641841413,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,3.276574632187309,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,3.4252146634504794,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
1.671601192426984,-0.6287992891292264,1.4114316740486021,-1.0700952270728996,-0.6537736592607221,0.36405219547573003,-0.2676624823733516,-0.29655012464661656,-0.7031234006183832,0.4608984493917067,-0.25635787596323945,-0.1776763006907114,-0.4901929565522751,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
1.5750070898621618,0.3984845585511239,1.0406054209460118,-0.9614254719963851,0.3003502581766346,-1.7075988349806461,-0.8519189241160019,3.3721112111878155,-0.14370150057392117,0.4608984493917067,-0.25635787596323945,7.70964566836184,-0.5615629575062584,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,3.1518154727850853,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
-1.5643012434945607,0.6583482279931594,0.5461704168092247,0.680695271382056,-0.017691047635817667,0.6219340664868972,1.4851068428545993,-0.29655012464661656,0.6954313494927719,0.4608984493917067,-0.25635787596323945,-0.17141615078094075,1.0799470644353568,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,3.1091263510296048,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,3.267848239558918,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.660895346059383,-1.618912763838754,-0.9371345956011364,1.1515975433802854,1.2544741756139912,1.2838308687488929,0.3165939593692987,-0.29655012464661656,1.2548532495372338,0.4608984493917067,-0.25635787596323945,-0.16396704149207272,1.0799470644353568,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,3.147870853305597,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,3.267848239558918,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,4.368487382191713,-0.25635787596323945
-0.30857791015187175,0.41756315706712144,0.7933879188776183,-0.6173045809207559,-0.017691047635817667,0.48439706861427473,-1.436175365858652,-0.29655012464661656,-0.7031234006183832,-2.1696753402399134,-0.25635787596323945,-0.16984714603267453,-1.0611529641841413,3.147870853305597,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,3.420294241496292,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-1.1779248332352719,-0.31334453090781883,0.051735412672437704,-1.1968766079954998,-0.9718149650731743,0.8024513761947142,0.9008504011119489,3.3721112111878155,-0.4234124505961522,0.4608984493917067,-0.25635787596323945,-0.18481834619862778,-0.20471295273634205,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,2.989630110692252,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,3.280961121737491,-0.3076374830553255,4.368487382191713,-0.25635787596323945
-0.8398454742583941,-0.5988656259403338,1.4114316740486021,2.256406719991516,0.6183915639890868,-0.014174548673981796,-0.8519189241160019,-0.29655012464661656,0.13600944944830984,0.4608984493917067,-0.25635787596323945,-0.15055665078852465,-0.4901929565522751,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,3.250579188427958,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
-0.06709265373981617,-1.2412880897634924,1.6586491761169957,-1.1666905649186903,1.2544741756139912,0.8454316880299088,0.9008504011119489,-0.29655012464661656,1.5345641995594648,0.4608984493917067,-0.25635787596323945,-0.15839393965475823,1.7936470739751895,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,2.989630110692252,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,-1.0880273239624123,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,3.1597439284479756,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
0.07779850010741718,0.9494613260389839,-1.1843520976695299,2.0934020873767443,-0.9718149650731743,0.39843644494388564,0.9008504011119489,-0.29655012464661656,-0.4234124505961522,0.4608984493917067,-0.25635787596323945,-0.18259230768998747,-0.20471295273634205,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,3.147870853305597,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,2.2719475847793227,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,3.3166247903554,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
1.3335218334501062,1.3162309354413504,-1.5551783507721202,-0.750123170458718,0.6183915639890868,1.4901363655578266,-1.436175365858652,-0.29655012464661656,-0.14370150057392117,-2.1696753402399134,-0.25635787596323945,-0.17213316907987958,-1.0611529641841413,-0.3176750402418492,-0.31846926217451044,3.136114546210421,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,3.0352538538723257,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,3.3166247903554,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
1.236927730885284,-0.6459042395228795,-0.8135258445669397,-0.1645139347686122,-0.017691047635817667,-0.031366673408059605,-1.436175365858652,-0.29655012464661656,-0.7031234006183832,-2.1696753402399134,-0.25635787596323945,-0.16167021744074872,-1.0611529641841413,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,-0.33448953983422697,-0.3172774575906105,-0.3031529792768068,3.2209327194057296,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,0.9098764175435189,-0.6699536635161255,-1.0880273239624123,1.6390960754941917,-0.1495467059229195,-1.1163061622261397,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,-0.29903764544088873,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,3.250579188427958,-0.22891218687652254,-0.25635787596323945
0.850551320625995,-0.5343931206104111,1.0406054209460118,-0.9855743064578327,-0.9718149650731743,1.3525993676852042,-0.8519189241160019,-0.29655012464661656,-1.262545300662845,0.4608984493917067,-0.25635787596323945,-0.18690442579553665,-0.8470429613221915,-0.3176750402418492,-0.31846926217451044,-0.318865904055822,2.989630110692252,-0.3172774575906105,-0.3031529792768068,-0.31046907436939647,-0.3051967717068115,-0.3176750402418492,-0.3216337604513384,-1.0990503553216564,1.4926405428573797,0.9190945649767033,-0.6100923642920062,-0.1495467059229195,0.8958115916925499,-0.440150999388981,-0.32946173471593376,-0.3164813423634576,3.3440605731283144,-0.2919525046621819,-0.3060117626928037,-0.30151134457776363,-0.29237250639656226,-0.30151134457776363,-0.29738085706659045,-0.3076374830553255,-0.3047887380849036,-0.3076374830553255,-0.22891218687652254,-0.25635787596323945
